summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Racze06,81,"('BRONZE', 'III', 76)",False,247.6,5318839582,2085,False
Jomersch,162,"('SILVER', 'IV', 0)",False,320.0,5318839582,2085,False
snowÛwÛ,63,"('SILVER', 'IV', 0)",False,320.0,5318839582,2085,False
nicolas346,91,"('SILVER', 'IV', 12)",False,321.2,5318839582,2085,False
YUUMI MAlN,58,"('SILVER', 'IV', 15)",False,321.5,5318839582,2085,False
KribasMan,52,"('BRONZE', 'I', 90)",True,289.0,5318839582,2085,True
Youlle,67,"('SILVER', 'IV', 75)",False,327.5,5318839582,2085,True
franciscaroguez,141,"('BRONZE', 'II', 75)",False,267.5,5318839582,2085,True
fmtc99,173,"('SILVER', 'IV', 0)",False,320.0,5318839582,2085,True
SuperBhroxy,127,"('SILVER', 'IV', 13)",False,321.3,5318839582,2085,True
