summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TheSilence0,406,"('GOLD', 'IV', 32)",True,423.2,5318808239,2217,False
jonas der große,135,"('GOLD', 'IV', 0)",False,420.0,5318808239,2217,False
melenas3733,342,"('GOLD', 'IV', 1)",False,420.1,5318808239,2217,False
nitroDakica,103,"('GOLD', 'IV', 0)",False,420.0,5318808239,2217,False
Darthm0l,345,"('GOLD', 'IV', 0)",False,420.0,5318808239,2217,False
Brandufnall,74,"('GOLD', 'IV', 12)",False,421.2,5318808239,2217,True
Nayael,276,"('GOLD', 'IV', 1)",False,420.1,5318808239,2217,True
Oh Mother,324,"('GOLD', 'III', 63)",False,446.3,5318808239,2217,True
Piwwy,91,"('SILVER', 'II', 67)",False,366.7,5318808239,2217,True
Radical Report,61,"('GOLD', 'III', 10)",True,441.0,5318808239,2217,True
