summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Khalinho1904,89,"('SILVER', 'III', 0)",False,340.0,5318877735,2119,True
Axelol Cz,329,"('SILVER', 'II', 0)",False,360.0,5318877735,2119,True
the skindz,107,"('SILVER', 'II', 26)",False,362.6,5318877735,2119,True
Keylosss,464,"('SILVER', 'III', 8)",True,340.8,5318877735,2119,True
Yanisozzz,215,"('SILVER', 'IV', 33)",False,323.3,5318877735,2119,True
AIL8,219,"('SILVER', 'IV', 57)",False,325.7,5318877735,2119,False
skeletaure,143,"('SILVER', 'IV', 39)",False,323.9,5318877735,2119,False
Brekiller007,88,"('SILVER', 'IV', 29)",False,322.9,5318877735,2119,False
ÇarpaR04,156,"('SILVER', 'IV', 43)",False,324.3,5318877735,2119,False
LagartoYT,88,"('SILVER', 'IV', 47)",False,324.7,5318877735,2119,False
