summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ashesino,118,"('PLATINUM', 'I', 22)",False,582.2,5318869778,1261,False
fisheko,212,"('DIAMOND', 'IV', 35)",False,623.5,5318869778,1261,False
iFenrear,554,"('PLATINUM', 'I', 66)",False,586.6,5318869778,1261,False
UnionK3,64,"('PLATINUM', 'I', 60)",False,586.0,5318869778,1261,False
W1lf0,571,"('PLATINUM', 'I', 75)",False,587.5,5318869778,1261,False
Darudo,364,"('DIAMOND', 'III', 37)",False,643.7,5318869778,1261,True
UnReformed9,72,"('DIAMOND', 'IV', 99)",False,629.9,5318869778,1261,True
Death Wings ,464,"('DIAMOND', 'III', 8)",False,640.8,5318869778,1261,True
Woln,308,"('DIAMOND', 'II', 14)",False,661.4,5318869778,1261,True
G2 EinfacherFang,503,"('DIAMOND', 'III', 44)",False,644.4,5318869778,1261,True
