summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LikonohaIl,139,"('BRONZE', 'IV', 28)",False,222.8,5318829675,1978,True
raverrobi,57,"('IRON', 'II', 85)",False,168.5,5318829675,1978,True
andre volp,93,"('IRON', 'II', 40)",False,164.0,5318829675,1978,True
Wischwusul,111,"('BRONZE', 'IV', 13)",False,221.3,5318829675,1978,True
SullenMan,62,"('BRONZE', 'IV', 50)",True,225.0,5318829675,1978,True
Kashways,49,"('BRONZE', 'IV', 0)",False,220.0,5318829675,1978,False
zokram77,164,"('IRON', 'II', 0)",False,160.0,5318829675,1978,False
BATTELKING2050,194,"('IRON', 'I', 33)",False,183.3,5318829675,1978,False
MochoVileda,132,"('BRONZE', 'III', 66)",False,246.6,5318829675,1978,False
TwinTorri2001,119,"('IRON', 'I', 0)",False,180.0,5318829675,1978,False
