summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dallaurhlen,48,"('SILVER', 'I', 61)",False,386.1,5318857349,1261,False
IM DISABLED MAN,100,"('GOLD', 'IV', 1)",False,420.1,5318857349,1261,False
L 4 N 4 OP,32,"('SILVER', 'II', 33)",False,363.3,5318857349,1261,False
W A R R E N GG1,31,"('GOLD', 'IV', 32)",True,423.2,5318857349,1261,False
Vhaegar995,113,"('GOLD', 'IV', 19)",False,421.9,5318857349,1261,False
eGhYtJHilary,42,"('GOLD', 'III', 13)",False,441.3,5318857349,1261,True
Therryna,34,"('GOLD', 'IV', 0)",False,420.0,5318857349,1261,True
øøø Suppørt øøø,167,"('GOLD', 'III', 22)",False,442.2,5318857349,1261,True
hotel andrea,33,"('GOLD', 'II', 66)",False,466.6,5318857349,1261,True
Aoghannen,36,"('GOLD', 'IV', 75)",False,427.5,5318857349,1261,True
