summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
run fast away ,50,"('SILVER', 'IV', 27)",False,322.7,5318798873,2174,False
III Zack III,36,"('SILVER', 'I', 59)",False,385.9,5318798873,2174,False
Nighτcrawler,416,"('GOLD', 'IV', 22)",False,422.2,5318798873,2174,False
Joe Speedwagon,128,"('GOLD', 'IV', 0)",False,420.0,5318798873,2174,False
SadChef,187,"('SILVER', 'I', 100)",False,390.0,5318798873,2174,False
Rooney Prime,537,"('GOLD', 'IV', 66)",False,426.6,5318798873,2174,True
scorpya,47,"('GOLD', 'I', 51)",True,485.1,5318798873,2174,True
Greekules,268,"('SILVER', 'III', 25)",False,342.5,5318798873,2174,True
Cunilled,37,"('GOLD', 'II', 0)",False,460.0,5318798873,2174,True
BeatPeanutL9,45,"('SILVER', 'I', 71)",False,387.1,5318798873,2174,True
