summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
yung2k,116,"('SILVER', 'III', 58)",False,345.8,5318839439,1863,True
SPD Nami,34,"('GOLD', 'I', 0)",False,480.0,5318839439,1863,True
marvelousorange,36,"('GOLD', 'IV', 6)",False,420.6,5318839439,1863,True
LillianrNj,46,"('GOLD', 'II', 61)",True,466.1,5318839439,1863,True
BigYarakAdc,49,"('GOLD', 'II', 1)",False,460.1,5318839439,1863,True
Pope Muhammad IV,67,"('SILVER', 'I', 15)",False,381.5,5318839439,1863,False
Adety,41,"('GOLD', 'IV', 0)",False,420.0,5318839439,1863,False
T1me Lapse LV,41,"('GOLD', 'III', 75)",False,447.5,5318839439,1863,False
nplbbyb,36,"('SILVER', 'I', 100)",False,390.0,5318839439,1863,False
Polish Deft,36,"('SILVER', 'I', 50)",False,385.0,5318839439,1863,False
