summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kha zixxxxxxx,322,"('PLATINUM', 'IV', 56)",False,525.6,5318890721,2348,False
Deshcon,188,"('PLATINUM', 'III', 13)",False,541.3,5318890721,2348,False
Keyrø Yøakke,414,"('PLATINUM', 'IV', 0)",False,520.0,5318890721,2348,False
Bluecheese4me,56,"('PLATINUM', 'IV', 91)",True,529.1,5318890721,2348,False
IIIIIIVI,343,"('PLATINUM', 'III', 43)",False,544.3,5318890721,2348,False
Fu Er Dai,215,"('PLATINUM', 'II', 7)",False,560.7,5318890721,2348,True
Pigeon K,234,"('GOLD', 'I', 4)",True,480.4,5318890721,2348,True
Deadly Bunny,409,"('PLATINUM', 'III', 45)",False,544.5,5318890721,2348,True
hLpNkTHorace,55,"('PLATINUM', 'III', 7)",False,540.7,5318890721,2348,True
Ravennpt,147,"('PLATINUM', 'IV', 36)",False,523.6,5318890721,2348,True
