summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Arzubear,144,"('BRONZE', 'I', 50)",True,285.0,5318857202,1948,True
DrummerSeth,189,"('SILVER', 'III', 44)",False,344.4,5318857202,1948,True
otrojavimas,136,"('BRONZE', 'II', 19)",False,261.9,5318857202,1948,True
ClyoVox,36,"('BRONZE', 'I', 15)",False,281.5,5318857202,1948,True
ItachiUchisha,167,"('SILVER', 'IV', 15)",False,321.5,5318857202,1948,True
Peace0x,55,"('SILVER', 'IV', 18)",False,321.8,5318857202,1948,False
MasterYodaOfSkun,312,"('SILVER', 'IV', 56)",False,325.6,5318857202,1948,False
Powlnator,207,"('BRONZE', 'II', 25)",False,262.5,5318857202,1948,False
Unravel3r,42,"('SILVER', 'IV', 0)",False,320.0,5318857202,1948,False
MrrachidElQQ,137,"('BRONZE', 'II', 75)",False,267.5,5318857202,1948,False
