summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
danfrizelle,93,"('BRONZE', 'I', 23)",False,282.3,5318876916,1534,True
unskilledcast,144,"('BRONZE', 'IV', 13)",False,221.3,5318876916,1534,True
LessStrange,230,"('BRONZE', 'III', 89)",False,248.9,5318876916,1534,True
TheRealZerberus,175,"('BRONZE', 'I', 84)",False,288.4,5318876916,1534,True
BSC xRalph,100,"('BRONZE', 'II', 0)",False,260.0,5318876916,1534,True
Ravage69,318,"('BRONZE', 'III', 47)",False,244.7,5318876916,1534,False
Edward Shroff,36,"('SILVER', 'IV', 52)",False,325.2,5318876916,1534,False
Cheese omelet,111,"('BRONZE', 'III', 15)",True,241.5,5318876916,1534,False
Zezima II,89,"('BRONZE', 'III', 26)",False,242.6,5318876916,1534,False
Regon03,121,"('BRONZE', 'II', 61)",False,266.1,5318876916,1534,False
