summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
reGi09,105,"('BRONZE', 'IV', 14)",False,221.4,5318888264,2458,True
Alejandro8382,41,"('BRONZE', 'IV', 38)",False,223.8,5318888264,2458,True
StarBlitzs,148,"('BRONZE', 'III', 0)",False,240.0,5318888264,2458,True
lhashimi,269,"('BRONZE', 'IV', 63)",False,226.3,5318888264,2458,True
brave doll,106,"('BRONZE', 'III', 15)",False,241.5,5318888264,2458,True
º Megumin º,229,"('IRON', 'II', 34)",False,163.4,5318888264,2458,False
shine2010,191,"('IRON', 'II', 24)",False,162.4,5318888264,2458,False
stahletpriv,116,"('BRONZE', 'III', 60)",False,246.0,5318888264,2458,False
JuiYouss,35,"('BRONZE', 'IV', 35)",False,223.5,5318888264,2458,False
xBikax,35,"('BRONZE', 'II', 0)",False,260.0,5318888264,2458,False
