summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
cool bored bruh,314,"('PLATINUM', 'IV', 84)",True,528.4,5318798171,2091,False
IIlIIlllIIlIIlll,103,"('GOLD', 'II', 12)",True,461.2,5318798171,2091,False
PJ used fly,362,"('GOLD', 'I', 30)",False,483.0,5318798171,2091,False
Tebuttilee,57,"('GOLD', 'I', 44)",True,484.4,5318798171,2091,False
LuckySzlug,40,"('GOLD', 'II', 50)",False,465.0,5318798171,2091,False
TheRealCreation,122,"('GOLD', 'I', 0)",False,480.0,5318798171,2091,True
Vanecht,340,"('PLATINUM', 'IV', 23)",False,522.3,5318798171,2091,True
Lyanden,65,"('GOLD', 'I', 45)",False,484.5,5318798171,2091,True
Dani Uchiha Bot,320,"('GOLD', 'II', 19)",True,461.9,5318798171,2091,True
Gànjalf420,252,"('GOLD', 'I', 3)",False,480.3,5318798171,2091,True
