summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Torö Picanä,212,"('SILVER', 'II', 45)",False,364.5,5318818216,1441,False
Kids n drugs,285,"('GOLD', 'IV', 0)",False,420.0,5318818216,1441,False
ApGpWpGG,320,"('GOLD', 'IV', 49)",True,424.9,5318818216,1441,False
Zodaa ezwin noob,93,"('SILVER', 'I', 0)",False,380.0,5318818216,1441,False
Pshet Kenpachi00,542,"('SILVER', 'II', 82)",False,368.2,5318818216,1441,False
1237smurf,86,"('GOLD', 'IV', 0)",False,420.0,5318818216,1441,True
Yapamillias,77,"('SILVER', 'I', 81)",False,388.1,5318818216,1441,True
Call me Max,364,"('GOLD', 'IV', 24)",False,422.4,5318818216,1441,True
dragonzs,210,"('GOLD', 'III', 4)",True,440.4,5318818216,1441,True
LeBadis,200,"('SILVER', 'I', 39)",False,383.9,5318818216,1441,True
