summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Tyelz47,77,"('BRONZE', 'I', 7)",False,280.7,5318903227,2589,True
ReaghaI,180,"('SILVER', 'IV', 41)",False,324.1,5318903227,2589,True
minikikilo,159,"('BRONZE', 'I', 51)",False,285.1,5318903227,2589,True
amehzun,117,"('BRONZE', 'III', 41)",False,244.1,5318903227,2589,True
qSafe,38,"('SILVER', 'II', 57)",False,365.7,5318903227,2589,True
AsterLord,201,"('BRONZE', 'II', 41)",False,264.1,5318903227,2589,False
RichardhXr,68,Unknown,Unknown,Unknown,5318903227,2589,False
kayser125,80,"('SILVER', 'IV', 0)",False,320.0,5318903227,2589,False
Alpacamelchor,259,"('BRONZE', 'IV', 88)",False,228.8,5318903227,2589,False
ratman 133,250,"('BRONZE', 'II', 27)",False,262.7,5318903227,2589,False
