summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Papu Ling,192,"('PLATINUM', 'IV', 43)",False,524.3,5318905386,1719,False
Saint Rick,415,"('PLATINUM', 'IV', 14)",False,521.4,5318905386,1719,False
ThaLGMan,208,"('GOLD', 'III', 71)",False,447.1,5318905386,1719,False
Reator96,315,"('GOLD', 'I', 20)",False,482.0,5318905386,1719,False
1Nihilism1,37,"('GOLD', 'I', 47)",False,484.7,5318905386,1719,False
Hyper Horst,68,"('GOLD', 'II', 81)",False,468.1,5318905386,1719,True
Triixk,293,"('PLATINUM', 'IV', 0)",False,520.0,5318905386,1719,True
WonGeun,210,"('PLATINUM', 'IV', 16)",False,521.6,5318905386,1719,True
KÓYÒU,250,"('GOLD', 'III', 70)",False,447.0,5318905386,1719,True
da ting go skrra,225,"('GOLD', 'I', 57)",False,485.7,5318905386,1719,True
