summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Symonbart,195,"('SILVER', 'II', 0)",False,360.0,5318830407,1563,False
JustKurayami,385,"('SILVER', 'II', 21)",False,362.1,5318830407,1563,False
Dr InYaahead,167,"('GOLD', 'IV', 0)",False,420.0,5318830407,1563,False
FishyTico,193,"('SILVER', 'III', 7)",False,340.7,5318830407,1563,False
Vossie,92,"('SILVER', 'II', 56)",False,365.6,5318830407,1563,False
RaySama,322,"('SILVER', 'I', 89)",True,388.9,5318830407,1563,True
Fire in the park,158,"('SILVER', 'II', 5)",False,360.5,5318830407,1563,True
Lexieric,347,"('GOLD', 'IV', 49)",False,424.9,5318830407,1563,True
VTK Waatax,147,"('GOLD', 'IV', 12)",False,421.2,5318830407,1563,True
VTK Brouette ,143,Unknown,Unknown,Unknown,5318830407,1563,True
