summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Foulprince,413,"('PLATINUM', 'IV', 0)",False,520.0,5318898197,3121,True
Chipassault,286,"('GOLD', 'I', 100)",True,490.0,5318898197,3121,True
Zic5000,399,"('PLATINUM', 'IV', 15)",False,521.5,5318898197,3121,True
FNC Aitana Ocaña,414,"('GOLD', 'II', 82)",False,468.2,5318898197,3121,True
Don Patćh,431,"('PLATINUM', 'IV', 98)",True,529.8,5318898197,3121,True
S I S O A M,219,"('PLATINUM', 'IV', 0)",False,520.0,5318898197,3121,False
Nr 26 Süß Sauer,279,"('GOLD', 'III', 60)",False,446.0,5318898197,3121,False
Salixe,42,"('GOLD', 'II', 49)",False,464.9,5318898197,3121,False
kingsletter,328,"('GOLD', 'I', 100)",True,490.0,5318898197,3121,False
THE GOD SHACO,101,"('PLATINUM', 'IV', 11)",False,521.1,5318898197,3121,False
