summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
superdidich3,362,"('IRON', 'II', 53)",False,165.3,5318896693,1475,True
V U,78,"('BRONZE', 'I', 1)",True,280.1,5318896693,1475,True
skullcrush3r2,90,"('BRONZE', 'IV', 66)",False,226.6,5318896693,1475,True
Coolhippos,240,"('SILVER', 'IV', 74)",False,327.4,5318896693,1475,True
lagnadsid,437,"('BRONZE', 'II', 33)",False,263.3,5318896693,1475,True
kink konk,105,"('BRONZE', 'IV', 5)",False,220.5,5318896693,1475,False
mwka007,73,"('BRONZE', 'IV', 1)",False,220.1,5318896693,1475,False
xFAKnightx,113,"('BRONZE', 'IV', 63)",False,226.3,5318896693,1475,False
crisror997,30,Unknown,Unknown,Unknown,5318896693,1475,False
Scriptum19k97,33,Unknown,Unknown,Unknown,5318896693,1475,False
