summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
sobraniepink,59,"('SILVER', 'I', 59)",True,385.9,5318829872,1662,False
Rioichi shin,32,Unknown,Unknown,Unknown,5318829872,1662,False
tddcn,33,Unknown,Unknown,Unknown,5318829872,1662,False
Yashiro76,32,Unknown,Unknown,Unknown,5318829872,1662,False
Plzdontkillhim,71,"('BRONZE', 'I', 13)",False,281.3,5318829872,1662,False
lyqzkaft,31,"('SILVER', 'IV', 94)",False,329.4,5318829872,1662,True
Mun089BergL45,31,"('SILVER', 'IV', 53)",False,325.3,5318829872,1662,True
qqqbqzwq,70,"('SILVER', 'II', 21)",False,362.1,5318829872,1662,True
rdvbkg,30,Unknown,Unknown,Unknown,5318829872,1662,True
Cho Daddy,180,"('SILVER', 'III', 76)",False,347.6,5318829872,1662,True
