summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Movekill2,431,"('GOLD', 'III', 74)",False,447.4,5318889802,1835,False
Zephyd,242,"('GOLD', 'IV', 0)",False,420.0,5318889802,1835,False
Anöther Player,304,"('GOLD', 'II', 2)",False,460.2,5318889802,1835,False
angelitoray2,230,"('SILVER', 'I', 41)",False,384.1,5318889802,1835,False
Punchy Sett,262,"('GOLD', 'IV', 46)",False,424.6,5318889802,1835,False
lnaD,200,"('GOLD', 'IV', 21)",False,422.1,5318889802,1835,True
Valravne,274,"('GOLD', 'IV', 54)",False,425.4,5318889802,1835,True
PsychoMidget,349,"('GOLD', 'III', 6)",False,440.6,5318889802,1835,True
RuiGato,146,"('GOLD', 'III', 4)",False,440.4,5318889802,1835,True
NitsuguaSama,192,"('GOLD', 'III', 84)",False,448.4,5318889802,1835,True
