summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MrTambourine man,185,"('DIAMOND', 'I', 9)",False,680.9,5318800295,865,False
MiniMafiaBoss,219,"('DIAMOND', 'III', 4)",False,640.4,5318800295,865,False
Nasi Tasi,217,"('PLATINUM', 'I', 11)",False,581.1,5318800295,865,False
Iuoutoi,43,"('DIAMOND', 'IV', 1)",False,620.1,5318800295,865,False
Clone World,36,"('PLATINUM', 'II', 60)",False,566.0,5318800295,865,False
xShad0wDragonx,67,"('DIAMOND', 'III', 77)",False,647.7,5318800295,865,True
dreamy irl,100,"('DIAMOND', 'III', 0)",False,640.0,5318800295,865,True
Ernesto González,69,"('PLATINUM', 'I', 100)",False,590.0,5318800295,865,True
KendriH,432,"('DIAMOND', 'IV', 57)",False,625.7,5318800295,865,True
Artanis Return,98,"('DIAMOND', 'IV', 0)",False,620.0,5318800295,865,True
