summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Burguette,322,"('GOLD', 'II', 0)",False,460.0,5318877165,1415,False
Robokila7,498,"('GOLD', 'II', 43)",False,464.3,5318877165,1415,False
Patachup,239,"('PLATINUM', 'IV', 0)",False,520.0,5318877165,1415,False
SSSF,188,"('GOLD', 'IV', 0)",False,420.0,5318877165,1415,False
Miss NeverLoses,254,"('GOLD', 'III', 61)",False,446.1,5318877165,1415,False
Benjavill,165,"('GOLD', 'I', 58)",True,485.8,5318877165,1415,True
ƒeka ø,60,"('GOLD', 'I', 69)",False,486.9,5318877165,1415,True
LucaToniii9,114,"('GOLD', 'II', 4)",False,460.4,5318877165,1415,True
chieuseuh,182,"('GOLD', 'IV', 85)",False,428.5,5318877165,1415,True
Amnékush,364,"('GOLD', 'I', 33)",False,483.3,5318877165,1415,True
