summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
moonylime,547,"('SILVER', 'IV', 70)",False,327.0,5318903764,1654,True
MiNiFoOuU,196,"('SILVER', 'I', 32)",False,383.2,5318903764,1654,True
Morsson,37,"('BRONZE', 'III', 33)",False,243.3,5318903764,1654,True
Riipxd,191,"('SILVER', 'III', 20)",False,342.0,5318903764,1654,True
Chickobre Insta,102,"('BRONZE', 'II', 99)",False,269.9,5318903764,1654,True
I Quit Smoking,314,"('SILVER', 'IV', 71)",True,327.1,5318903764,1654,False
BreakxFast,316,"('BRONZE', 'III', 80)",False,248.0,5318903764,1654,False
redemptgtx,71,"('SILVER', 'IV', 52)",False,325.2,5318903764,1654,False
10C0nEcTinG S0oN,226,"('SILVER', 'IV', 26)",False,322.6,5318903764,1654,False
Jamerb0,152,"('SILVER', 'IV', 87)",False,328.7,5318903764,1654,False
