summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
pillendreher3b,205,"('GOLD', 'I', 7)",False,480.7,5318858849,1373,True
llblblbll,278,"('GOLD', 'II', 46)",True,464.6,5318858849,1373,True
K1DOROCHI,64,"('GOLD', 'II', 75)",False,467.5,5318858849,1373,True
Noob Kevin,122,"('GOLD', 'III', 75)",False,447.5,5318858849,1373,True
lil depresso,212,"('GOLD', 'I', 17)",False,481.7,5318858849,1373,True
InviteMe Icarry,85,"('GOLD', 'I', 75)",False,487.5,5318858849,1373,False
Sikre,254,"('GOLD', 'II', 59)",False,465.9,5318858849,1373,False
SIÑGÈD,281,"('GOLD', 'I', 39)",False,483.9,5318858849,1373,False
C K Ré,523,"('GOLD', 'I', 14)",False,481.4,5318858849,1373,False
Pingü 12,349,"('PLATINUM', 'IV', 35)",True,523.5,5318858849,1373,False
