summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ElTitoPastelero,535,"('GOLD', 'II', 32)",False,463.2,5318866968,1478,True
IamStingraY,116,"('GOLD', 'II', 53)",False,465.3,5318866968,1478,True
Turkish Kebab JJ,47,"('GOLD', 'III', 53)",False,445.3,5318866968,1478,True
YuriLoweL,262,"('GOLD', 'III', 75)",False,447.5,5318866968,1478,True
Luffys14,540,"('GOLD', 'III', 49)",False,444.9,5318866968,1478,True
kngDemi,251,"('GOLD', 'III', 75)",False,447.5,5318866968,1478,False
joseandu,437,"('GOLD', 'II', 44)",False,464.4,5318866968,1478,False
SockeAufBoden,35,"('GOLD', 'IV', 27)",False,422.7,5318866968,1478,False
BLAST OFF,121,"('GOLD', 'IV', 7)",False,420.7,5318866968,1478,False
The Cuckold,147,"('GOLD', 'III', 15)",False,441.5,5318866968,1478,False
