summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OffMetaMike,56,"('BRONZE', 'III', 50)",False,245.0,5318905573,2228,False
CaribouOPortisto,73,"('IRON', 'IV', 71)",False,127.1,5318905573,2228,False
Bl4c4V3n0m,179,"('IRON', 'I', 67)",False,186.7,5318905573,2228,False
Drakkhen08,72,"('IRON', 'IV', 50)",False,125.0,5318905573,2228,False
PiporroMaster,198,"('BRONZE', 'IV', 48)",False,224.8,5318905573,2228,False
virgatebos,174,"('BRONZE', 'III', 11)",False,241.1,5318905573,2228,True
SuperVoximus,34,"('BRONZE', 'IV', 35)",False,223.5,5318905573,2228,True
ViperXTEAM,46,"('IRON', 'II', 30)",False,163.0,5318905573,2228,True
YuggyXD,41,"('BRONZE', 'IV', 16)",False,221.6,5318905573,2228,True
19Unforgiven91,114,"('BRONZE', 'IV', 76)",False,227.6,5318905573,2228,True
