summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Clevoz,255,"('PLATINUM', 'II', 4)",True,560.4,5318879965,1418,True
broowsh123,42,"('PLATINUM', 'IV', 75)",False,527.5,5318879965,1418,True
WishBadLuck,38,"('GOLD', 'II', 59)",False,465.9,5318879965,1418,True
Miiickaaaa,53,"('PLATINUM', 'IV', 52)",False,525.2,5318879965,1418,True
SrirachaRed,39,"('GOLD', 'I', 41)",False,484.1,5318879965,1418,True
Kusei,588,"('PLATINUM', 'III', 7)",False,540.7,5318879965,1418,False
Tizze,213,"('PLATINUM', 'III', 5)",False,540.5,5318879965,1418,False
UselessMonk,388,"('GOLD', 'I', 1)",False,480.1,5318879965,1418,False
estralhaça,287,"('PLATINUM', 'IV', 17)",False,521.7,5318879965,1418,False
 Lossëhelin,321,"('PLATINUM', 'II', 60)",False,566.0,5318879965,1418,False
