summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Commandr,205,"('SILVER', 'II', 38)",False,363.8,5318878818,1657,False
XxMoOoNxX,179,"('GOLD', 'IV', 0)",False,420.0,5318878818,1657,False
 Cruel Animal,480,"('SILVER', 'II', 65)",False,366.5,5318878818,1657,False
Thξ Rëdeemer ,281,"('GOLD', 'IV', 62)",False,426.2,5318878818,1657,False
LeadOrphan,247,"('SILVER', 'I', 14)",False,381.4,5318878818,1657,False
Sanji was taken,104,"('SILVER', 'II', 86)",False,368.6,5318878818,1657,True
ÂdcGap Victim,212,"('SILVER', 'I', 64)",False,386.4,5318878818,1657,True
Thoril1,257,"('SILVER', 'I', 70)",False,387.0,5318878818,1657,True
Baronsteal Ekko,377,"('GOLD', 'IV', 0)",False,420.0,5318878818,1657,True
MrLuupa,393,"('GOLD', 'IV', 14)",False,421.4,5318878818,1657,True
