summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
B0BUU,272,"('GOLD', 'II', 70)",False,467.0,5318829379,1320,True
mvnxwrgk,38,"('GOLD', 'II', 9)",False,460.9,5318829379,1320,True
Tentachibre,60,"('GOLD', 'II', 68)",False,466.8,5318829379,1320,True
FSH Kemss,248,"('GOLD', 'II', 33)",False,463.3,5318829379,1320,True
ahyiogwiy,52,"('GOLD', 'II', 47)",False,464.7,5318829379,1320,True
Ventex,149,"('PLATINUM', 'IV', 0)",False,520.0,5318829379,1320,False
smoOz,109,"('SILVER', 'I', 31)",False,383.1,5318829379,1320,False
yuhuownsu,49,Unknown,Unknown,Unknown,5318829379,1320,False
Salixe,41,"('GOLD', 'II', 57)",False,465.7,5318829379,1320,False
kaolek,65,"('GOLD', 'II', 33)",False,463.3,5318829379,1320,False
