summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GoddessOfSilver,98,"('GOLD', 'III', 73)",False,447.3,5318908291,1538,True
NexX96,94,"('GOLD', 'II', 69)",True,466.9,5318908291,1538,True
Xenu2,367,"('GOLD', 'I', 75)",False,487.5,5318908291,1538,True
Awhrii,299,"('PLATINUM', 'IV', 17)",False,521.7,5318908291,1538,True
Rakhyanne,378,"('PLATINUM', 'IV', 2)",False,520.2,5318908291,1538,True
Bees Singed Bees,334,"('PLATINUM', 'IV', 0)",False,520.0,5318908291,1538,False
BIG AL 99,183,"('PLATINUM', 'IV', 61)",True,526.1,5318908291,1538,False
ForSaken Asaza,195,"('GOLD', 'I', 16)",False,481.6,5318908291,1538,False
Artins,160,"('GOLD', 'I', 10)",False,481.0,5318908291,1538,False
Be rave,387,"('GOLD', 'I', 71)",False,487.1,5318908291,1538,False
