summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
op1oscar,65,"('IRON', 'II', 2)",False,160.2,5318895141,1388,False
ThEKınGofSLaveS,108,"('BRONZE', 'I', 75)",False,287.5,5318895141,1388,False
Sfreanted,319,"('BRONZE', 'II', 49)",False,264.9,5318895141,1388,False
FrnnX,64,"('SILVER', 'III', 7)",False,340.7,5318895141,1388,False
Tofefee,146,"('SILVER', 'IV', 0)",False,320.0,5318895141,1388,False
THB R3dSh4d0w,339,"('SILVER', 'IV', 68)",True,326.8,5318895141,1388,True
zStrangeRz,151,"('SILVER', 'IV', 69)",False,326.9,5318895141,1388,True
JokerZura,177,"('BRONZE', 'IV', 11)",False,221.1,5318895141,1388,True
BEBEPIMJEEP,125,"('BRONZE', 'I', 0)",False,280.0,5318895141,1388,True
lewd U,184,"('SILVER', 'III', 57)",False,345.7,5318895141,1388,True
