summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Guldmormor,166,"('SILVER', 'III', 9)",False,340.9,5318838331,2470,False
PletoCigano,159,"('SILVER', 'III', 50)",False,345.0,5318838331,2470,False
pokegolane,197,"('BRONZE', 'I', 54)",False,285.4,5318838331,2470,False
MrAdams0n,233,"('SILVER', 'II', 41)",False,364.1,5318838331,2470,False
NoBasicsAllowed,44,"('SILVER', 'IV', 72)",False,327.2,5318838331,2470,False
MoscaTroll,333,"('SILVER', 'II', 25)",True,362.5,5318838331,2470,True
WalkeraZaW,73,"('SILVER', 'IV', 93)",True,329.3,5318838331,2470,True
N7 RedShanks,127,"('SILVER', 'III', 66)",True,346.6,5318838331,2470,True
LEVANCES,176,"('SILVER', 'III', 21)",False,342.1,5318838331,2470,True
xxMyLittlePony,137,"('SILVER', 'IV', 93)",True,329.3,5318838331,2470,True
