summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
O GRAGAS,255,"('SILVER', 'II', 50)",False,365.0,5318886739,1231,True
Kuso Kokku,302,"('GOLD', 'II', 75)",False,467.5,5318886739,1231,True
JoséMourinhoWins,134,"('GOLD', 'III', 2)",True,440.2,5318886739,1231,True
Kroghos,91,"('GOLD', 'IV', 74)",True,427.4,5318886739,1231,True
OzerQLF,41,"('SILVER', 'I', 78)",False,387.8,5318886739,1231,True
EliteBegginer,132,"('GOLD', 'II', 17)",False,461.7,5318886739,1231,False
XxWTFPIPLExX,57,"('SILVER', 'II', 48)",False,364.8,5318886739,1231,False
JNGDIFFYOURMOM,67,"('GOLD', 'IV', 0)",False,420.0,5318886739,1231,False
Invitado 1,395,"('GOLD', 'IV', 99)",False,429.9,5318886739,1231,False
ElCabesa03,266,"('GOLD', 'III', 41)",False,444.1,5318886739,1231,False
