summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Q u i c k y ,213,"('PLATINUM', 'IV', 69)",False,526.9,5318859373,2125,True
painkilleree,186,"('GOLD', 'I', 18)",False,481.8,5318859373,2125,True
4xToKill,72,"('GOLD', 'II', 75)",False,467.5,5318859373,2125,True
BlueDiamond208,222,"('GOLD', 'I', 12)",False,481.2,5318859373,2125,True
NARUTO nd SASUKE,328,"('PLATINUM', 'IV', 33)",False,523.3,5318859373,2125,True
Josefdf,145,"('GOLD', 'II', 66)",False,466.6,5318859373,2125,False
Z wie Zioh,133,"('PLATINUM', 'IV', 52)",True,525.2,5318859373,2125,False
Lz9sk,317,"('PLATINUM', 'IV', 40)",True,524.0,5318859373,2125,False
DD Freelo,335,"('PLATINUM', 'IV', 0)",False,520.0,5318859373,2125,False
Aminematue,258,"('PLATINUM', 'IV', 1)",False,520.1,5318859373,2125,False
