summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PROMETEUSXZ1995,136,"('SILVER', 'II', 37)",False,363.7,5318869352,1662,True
mitch92,195,"('BRONZE', 'III', 50)",False,245.0,5318869352,1662,True
Ghostofdoom42,307,"('SILVER', 'IV', 39)",True,323.9,5318869352,1662,True
Dimi3GOD,120,"('SILVER', 'IV', 28)",False,322.8,5318869352,1662,True
3R3N JÄG3R,94,"('BRONZE', 'I', 100)",False,290.0,5318869352,1662,True
LegendOfJeager,89,"('BRONZE', 'I', 35)",True,283.5,5318869352,1662,False
C00lerboi,85,"('BRONZE', 'I', 38)",False,283.8,5318869352,1662,False
Nosverati,99,"('BRONZE', 'I', 89)",False,288.9,5318869352,1662,False
ProGuandra,42,"('SILVER', 'IV', 31)",False,323.1,5318869352,1662,False
ĎRÁVEN,124,"('BRONZE', 'II', 27)",False,262.7,5318869352,1662,False
