summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TheSoldierDearh,39,"('BRONZE', 'III', 43)",False,244.3,5318902675,1780,False
MagikWolf11,45,"('BRONZE', 'III', 79)",False,247.9,5318902675,1780,False
Ez Akooni,301,"('BRONZE', 'II', 62)",False,266.2,5318902675,1780,False
Beatscrank,178,"('BRONZE', 'II', 34)",False,263.4,5318902675,1780,False
juanjoocanario,133,"('BRONZE', 'II', 60)",False,266.0,5318902675,1780,False
Talradru,45,"('BRONZE', 'II', 48)",False,264.8,5318902675,1780,True
Keta Poison,212,"('SILVER', 'IV', 48)",False,324.8,5318902675,1780,True
KiriKool,172,"('SILVER', 'IV', 1)",False,320.1,5318902675,1780,True
Thegandjalord,74,"('BRONZE', 'III', 69)",False,246.9,5318902675,1780,True
GunnAk47,49,"('SILVER', 'III', 25)",False,342.5,5318902675,1780,True
