summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
EL KEZZ,95,"('SILVER', 'II', 20)",False,362.0,5318847529,2105,False
BOUSQUI,172,"('SILVER', 'II', 70)",False,367.0,5318847529,2105,False
Rystairs,161,"('SILVER', 'III', 10)",False,341.0,5318847529,2105,False
KayDoSuBo,201,"('SILVER', 'IV', 67)",False,326.7,5318847529,2105,False
HuunTerr,298,"('SILVER', 'II', 22)",False,362.2,5318847529,2105,False
Phoebo Buffay,387,"('SILVER', 'II', 64)",False,366.4,5318847529,2105,True
Dark Angell45,58,"('SILVER', 'III', 60)",False,346.0,5318847529,2105,True
thirty7even,86,"('SILVER', 'II', 30)",False,363.0,5318847529,2105,True
Celetoine,229,"('SILVER', 'II', 47)",False,364.7,5318847529,2105,True
NainPortant,429,"('SILVER', 'I', 52)",False,385.2,5318847529,2105,True
